"DateTime","Average"
"2013-03-26 00:00:00",-0.6563068628311157
"2013-04-02 00:00:00",-1.144935131072998
"2013-04-09 00:00:00",-1.2866793870925903
"2013-04-16 00:00:00",-1.246395230293274
"2013-04-23 00:00:00",-1.0533591508865356
"2013-04-30 00:00:00",-0.9393343329429626
"2013-05-07 00:00:00",-0.6921451091766357
"2013-05-14 00:00:00",-0.8699418306350708
"2013-05-21 00:00:00",-0.5345648527145386
"2013-05-28 00:00:00",-0.31267133355140686
"2013-06-04 00:00:00",-0.23235775530338287
"2013-06-11 00:00:00",0.5173701047897339
"2013-06-18 00:00:00",0.7122050523757935
"2013-06-25 00:00:00",0.2431860864162445
"2013-07-02 00:00:00",0.8735948204994202
"2013-07-09 00:00:00",0.5114203095436096
"2013-07-16 00:00:00",0.4775770306587219
"2013-07-23 00:00:00",0.769373893737793
"2013-07-30 00:00:00",0.31383031606674194
"2013-08-06 00:00:00",1.5981496572494507
"2013-08-13 00:00:00",1.4818415641784668
"2013-08-20 00:00:00",1.508545994758606
"2013-08-27 00:00:00",1.284502387046814
"2013-09-03 00:00:00",0.640765905380249
"2013-09-10 00:00:00",0.013064424507319927
"2013-09-17 00:00:00",0.6777462363243103
"2013-09-24 00:00:00",0.3043862581253052
"2013-10-01 00:00:00",-0.020933089777827263
"2013-10-08 00:00:00",0.24100516736507416
"2013-10-15 00:00:00",-0.5833116769790649
"2013-10-22 00:00:00",-0.39427316188812256
"2013-10-29 00:00:00",0.09942810982465744
"2013-11-05 00:00:00",-0.06372776627540588
"2013-11-12 00:00:00",0.9165273904800415
"2013-11-19 00:00:00",0.5075992345809937
"2013-11-26 00:00:00",-0.20862849056720734
"2013-12-03 00:00:00",-0.7447983622550964
"2013-12-11 00:00:00",-1.2848398685455322
"2013-12-18 00:00:00",-1.4849016666412354
"2013-12-25 00:00:00",-1.8274497985839844
"2014-01-01 00:00:00",-1.5601136684417725
"2014-01-08 00:00:00",-1.0551215410232544
"2014-01-15 00:00:00",-0.6627559065818787
"2014-01-22 00:00:00",-0.6917132139205933
"2014-01-29 00:00:00",-0.9503821730613708
"2014-02-05 00:00:00",-1.2239458560943604
"2014-02-12 00:00:00",-1.3508679866790771
"2014-02-19 00:00:00",-1.0672297477722168
"2014-02-26 00:00:00",-0.7412769198417664
"2014-03-05 00:00:00",-0.29099515080451965
"2014-03-12 00:00:00",-0.17500846087932587
"2014-03-19 00:00:00",-0.17860181629657745
"2014-03-26 00:00:00",-0.13329122960567474
"2014-04-02 00:00:00",-0.6366351842880249
"2014-04-09 00:00:00",-0.7278347015380859
"2014-04-16 00:00:00",-0.38452622294425964
"2014-04-23 00:00:00",-0.3915817141532898
"2014-04-30 00:00:00",-0.512788712978363
"2014-05-07 00:00:00",-0.57720547914505
"2014-05-14 00:00:00",-0.7871816158294678
"2014-05-21 00:00:00",-0.7157046794891357
"2014-05-28 00:00:00",-0.5672791600227356
"2014-06-04 00:00:00",-0.4430374801158905
"2014-06-11 00:00:00",-0.2924448847770691
"2014-06-18 00:00:00",0.23795706033706665
"2014-06-25 00:00:00",0.2558513879776001
"2014-07-02 00:00:00",0.18094635009765625
"2014-07-09 00:00:00",0.8604156374931335
"2014-07-16 00:00:00",0.6679315567016602
"2014-07-23 00:00:00",0.605028510093689
"2014-07-30 00:00:00",1.0881119966506958
"2014-08-06 00:00:00",0.05357053503394127
"2014-08-13 00:00:00",-0.6550527811050415
"2014-08-20 00:00:00",-0.7258812785148621
"2014-08-27 00:00:00",-1.1022346019744873
"2014-09-03 00:00:00",-0.44156673550605774
"2014-09-10 00:00:00",-1.1773641109466553
"2014-09-17 00:00:00",-1.588834524154663
"2014-09-24 00:00:00",-0.9934067130088806
"2014-10-01 00:00:00",-1.3721979856491089
"2014-10-08 00:00:00",-1.1499460935592651
"2014-10-15 00:00:00",-1.0406967401504517
"2014-10-22 00:00:00",-0.8721439242362976
"2014-10-29 00:00:00",-0.8466641902923584
"2014-11-05 00:00:00",-1.5297609567642212
"2014-11-12 00:00:00",-1.1237894296646118
"2014-11-19 00:00:00",-1.407778024673462
"2014-11-26 00:00:00",-1.19807767868042
"2014-12-03 00:00:00",-0.3551945388317108
"2014-12-11 00:00:00",-0.675140917301178
"2014-12-18 00:00:00",-0.8710678219795227
"2014-12-25 00:00:00",-1.0202906131744385
"2015-01-01 00:00:00",-1.2380008697509766
"2015-01-08 00:00:00",-1.3440744876861572
"2015-01-15 00:00:00",-1.6280186176300049
"2015-01-22 00:00:00",-2.0660030841827393
"2015-01-29 00:00:00",-2.018122434616089
"2015-02-05 00:00:00",-1.790515661239624
"2015-02-12 00:00:00",-1.8711304664611816
"2015-02-19 00:00:00",-1.7990764379501343
"2015-02-26 00:00:00",-1.548418402671814
"2015-03-05 00:00:00",-1.6542689800262451
"2015-03-12 00:00:00",-1.2462795972824097
"2015-03-19 00:00:00",-1.2188812494277954
"2015-03-26 00:00:00",-1.2548538446426392
"2015-04-02 00:00:00",-0.9535428285598755
"2015-04-09 00:00:00",-0.7371960878372192
"2015-04-16 00:00:00",-0.3372056186199188
"2015-04-23 00:00:00",0.5749861598014832
"2015-04-30 00:00:00",1.3260632753372192
"2015-05-07 00:00:00",1.4733794927597046
"2015-05-14 00:00:00",1.4524091482162476
"2015-05-21 00:00:00",0.5214932560920715
"2015-05-28 00:00:00",-0.09471597522497177
"2015-06-04 00:00:00",0.10998348891735077
"2015-06-11 00:00:00",0.2960463762283325
"2015-06-18 00:00:00",0.8915147185325623
"2015-06-25 00:00:00",1.4945117235183716
"2015-07-02 00:00:00",1.142213225364685
"2015-07-09 00:00:00",0.807249903678894
"2015-07-16 00:00:00",0.18366679549217224
"2015-07-23 00:00:00",-0.041893165558576584
"2015-07-30 00:00:00",0.12481691688299179
"2015-08-06 00:00:00",-0.5321582555770874
"2015-08-13 00:00:00",0.5497159361839294
"2015-08-20 00:00:00",0.5754888653755188
"2015-08-27 00:00:00",0.269096702337265
"2015-09-03 00:00:00",0.21815994381904602
"2015-09-10 00:00:00",0.708297610282898
"2015-09-17 00:00:00",0.5458118319511414
"2015-09-24 00:00:00",1.6069995164871216
"2015-10-01 00:00:00",0.9681368470191956
"2015-10-08 00:00:00",0.529628336429596
"2015-10-15 00:00:00",0.584389865398407
"2015-10-22 00:00:00",-0.08825457096099854
"2015-10-29 00:00:00",-0.12120342254638672
"2015-11-05 00:00:00",0.45502769947052
"2015-11-12 00:00:00",0.34422823786735535
"2015-11-19 00:00:00",0.7385324835777283
"2015-11-26 00:00:00",1.1078705787658691
"2015-12-03 00:00:00",0.9132842421531677
"2015-12-11 00:00:00",1.2549360990524292
"2015-12-18 00:00:00",1.5991758108139038
"2015-12-25 00:00:00",1.7925783395767212
"2016-01-01 00:00:00",1.6278610229492188
"2016-01-08 00:00:00",1.4656766653060913
"2016-01-15 00:00:00",1.2691627740859985
"2016-01-22 00:00:00",1.2443742752075195
"2016-01-29 00:00:00",1.4540923833847046
"2016-02-05 00:00:00",
"2016-02-12 00:00:00",0.05567675828933716
"2016-02-19 00:00:00",-0.047295406460762024
"2016-02-26 00:00:00",-0.07376017421483994
"2016-03-04 00:00:00",0.24227087199687958
"2016-03-11 00:00:00",-0.11000023037195206
"2016-03-18 00:00:00",-0.18650683760643005
"2016-03-25 00:00:00",-0.7169821262359619
"2016-04-01 00:00:00",-0.24343106150627136
"2016-04-08 00:00:00",0.7180300354957581
"2016-04-15 00:00:00",0.5508979558944702
"2016-04-22 00:00:00",1.1659355163574219
"2016-04-29 00:00:00",1.2340673208236694
"2016-05-06 00:00:00",0.7454233765602112
"2016-05-13 00:00:00",0.657013475894928
"2016-05-20 00:00:00",0.628482460975647
"2016-05-27 00:00:00",0.13284587860107422
"2016-06-03 00:00:00",0.12307140231132507
"2016-06-10 00:00:00",0.2538868188858032
"2016-06-17 00:00:00",-0.5313528776168823
"2016-06-24 00:00:00",-0.9904348254203796
"2016-07-01 00:00:00",-1.3668456077575684
"2016-07-08 00:00:00",-1.018724799156189
"2016-07-15 00:00:00",-1.167022943496704
"2016-07-22 00:00:00",-1.06778085231781
"2016-07-29 00:00:00",-0.2558768093585968
"2016-08-05 00:00:00",-0.6279996633529663
"2016-08-12 00:00:00",-0.4189693033695221
"2016-08-19 00:00:00",0.3159679174423218
"2016-08-26 00:00:00",-0.1264488250017166
"2016-09-02 00:00:00",-0.0032911309972405434
"2016-09-09 00:00:00",-0.03155917301774025
"2016-09-16 00:00:00",-0.14742034673690796
"2016-09-23 00:00:00",-0.4193960130214691
"2016-09-30 00:00:00",-0.21746960282325745
"2016-10-07 00:00:00",-0.4267195463180542
"2016-10-14 00:00:00",-0.6649134159088135
"2016-10-21 00:00:00",-0.6532896161079407
"2016-10-28 00:00:00",-0.7730934023857117
"2016-11-04 00:00:00",-0.07093430310487747
"2016-11-11 00:00:00",0.3097427189350128
"2016-11-18 00:00:00",0.3957497179508209
"2016-11-25 00:00:00",0.22130121290683746
"2016-12-02 00:00:00",-0.33440983295440674
"2016-12-11 00:00:00",-0.18471477925777435
"2016-12-18 00:00:00",0.25863632559776306
"2016-12-25 00:00:00",0.7851441502571106
"2017-01-01 00:00:00",1.1567387580871582
"2017-01-08 00:00:00",0.7702008485794067
"2017-01-15 00:00:00",0.586663544178009
"2017-01-22 00:00:00",0.21308323740959167
"2017-01-29 00:00:00",0.3918759524822235
"2017-02-05 00:00:00",0.3850927948951721
"2017-02-12 00:00:00",0.21878734230995178
"2017-02-19 00:00:00",0.025856606662273407
"2017-02-26 00:00:00",-0.06303928792476654
"2017-03-05 00:00:00",-0.09585060924291611
"2017-03-12 00:00:00",0.10564529895782471
"2017-03-19 00:00:00",0.4843577742576599
"2017-03-26 00:00:00",0.19858919084072113
"2017-04-02 00:00:00",0.2663629949092865
"2017-04-09 00:00:00",-0.21301771700382233
"2017-04-16 00:00:00",-0.1729964166879654
"2017-04-23 00:00:00",0.0802622139453888
"2017-04-30 00:00:00",-0.16641691327095032
"2017-05-07 00:00:00",0.01931527443230152
"2017-05-14 00:00:00",-0.30729159712791443
"2017-05-21 00:00:00",-0.7726206183433533
"2017-05-28 00:00:00",-0.8825250267982483
"2017-06-04 00:00:00",-1.2469714879989624
"2017-06-11 00:00:00",-1.35886812210083
"2017-06-18 00:00:00",-0.9553663730621338
"2017-06-25 00:00:00",-0.5786318182945251
"2017-07-02 00:00:00",-0.2657732665538788
"2017-07-09 00:00:00",0.28973549604415894
"2017-07-16 00:00:00",0.06625361740589142
"2017-07-23 00:00:00",0.5723574161529541
"2017-07-30 00:00:00",1.0788966417312622
"2017-08-06 00:00:00",0.8202573657035828
"2017-08-13 00:00:00",1.2238008975982666
"2017-08-20 00:00:00",1.4917638301849365
"2017-08-27 00:00:00",1.936699390411377
"2017-09-03 00:00:00",1.6934422254562378
"2017-09-10 00:00:00",0.6768951416015625
"2017-09-17 00:00:00",-0.5503305196762085
"2017-09-24 00:00:00",-1.2303329706192017
"2017-10-01 00:00:00",-1.4626271724700928
"2017-10-08 00:00:00",-1.3683642148971558
"2017-10-15 00:00:00",-0.9006919264793396
"2017-10-22 00:00:00",-0.5821771025657654
"2017-10-29 00:00:00",-0.46357887983322144
"2017-11-05 00:00:00",-1.1845356225967407
"2017-11-12 00:00:00",-1.5893285274505615
"2017-11-19 00:00:00",-2.8054330348968506
"2017-11-26 00:00:00",-2.5319442749023438
"2017-12-03 00:00:00",-2.034003973007202
"2017-12-11 00:00:00",-1.9576817750930786
"2017-12-18 00:00:00",-1.1914904117584229
"2017-12-25 00:00:00",-0.6944617033004761
"2018-01-01 00:00:00",-0.6520160436630249
"2018-01-08 00:00:00",-1.1891303062438965
"2018-01-15 00:00:00",-1.5872451066970825
"2018-01-22 00:00:00",-2.09635591506958
"2018-01-29 00:00:00",-1.6454797983169556
"2018-02-05 00:00:00",-1.0038849115371704
"2018-02-12 00:00:00",0.041383977979421616
"2018-02-19 00:00:00",1.5358431339263916
"2018-02-26 00:00:00",1.6385053396224976
"2018-03-05 00:00:00",1.1477326154708862
"2018-03-12 00:00:00",0.6999686360359192
"2018-03-19 00:00:00",-0.06864812970161438
"2018-03-26 00:00:00",-0.6871021389961243
"2018-04-02 00:00:00",-0.9640794396400452
"2018-04-09 00:00:00",-0.9356794357299805
"2018-04-16 00:00:00",-0.6202685236930847
"2018-04-23 00:00:00",-0.3948690593242645
"2018-04-30 00:00:00",0.17143765091896057
"2018-05-07 00:00:00",0.2894062101840973
"2018-05-14 00:00:00",0.06335333734750748
"2018-05-21 00:00:00",-0.23553161323070526
"2018-05-28 00:00:00",-0.7220096588134766
"2018-06-04 00:00:00",-0.8761851191520691
"2018-06-11 00:00:00",-1.142021656036377
"2018-06-18 00:00:00",-0.367506206035614
"2018-06-25 00:00:00",-0.12124865502119064
"2018-07-02 00:00:00",0.19815278053283691
"2018-07-09 00:00:00",1.5335774421691895
"2018-07-16 00:00:00",0.16608549654483795
"2018-07-23 00:00:00",0.2251303791999817
"2018-07-30 00:00:00",0.0067386506125330925
"2018-08-06 00:00:00",0.22558711469173431
"2018-08-13 00:00:00",-0.24634291231632233
"2018-08-20 00:00:00",-1.0222868919372559
"2018-08-27 00:00:00",-1.027565598487854
"2018-09-03 00:00:00",-1.1884526014328003
"2018-09-10 00:00:00",0.13540779054164886
"2018-09-17 00:00:00",1.0725820064544678
"2018-09-24 00:00:00",1.105055332183838
"2018-10-01 00:00:00",0.5446246862411499
"2018-10-08 00:00:00",-0.506129264831543
"2018-10-15 00:00:00",-1.265204906463623
"2018-10-22 00:00:00",-1.5066418647766113
"2018-10-29 00:00:00",-1.0475515127182007
"2018-11-05 00:00:00",-0.15331235527992249
"2018-11-12 00:00:00",1.2332947254180908
"2018-11-19 00:00:00",1.6596752405166626
"2018-11-26 00:00:00",1.3161267042160034
"2018-12-03 00:00:00",0.6198732256889343
"2018-12-11 00:00:00",-0.2010543793439865
"2018-12-18 00:00:00",0.07731720060110092
"2018-12-25 00:00:00",0.5860770344734192
"2019-01-01 00:00:00",0.34143245220184326
"2019-01-08 00:00:00",0.4876689314842224
"2019-01-15 00:00:00",0.5772991180419922
"2019-01-22 00:00:00",-0.4236249327659607
"2019-01-29 00:00:00",2.852203845977783
"2019-02-05 00:00:00",2.074415683746338
"2019-02-12 00:00:00",2.6212425231933594
"2019-02-19 00:00:00",2.3342294692993164
"2019-02-26 00:00:00",2.3754196166992188
"2019-03-05 00:00:00",2.445368766784668
"2019-03-12 00:00:00",1.5853251218795776
"2019-03-19 00:00:00",1.543671727180481
"2019-03-26 00:00:00",0.7241829633712769
"2019-04-02 00:00:00",0.540634274482727
"2019-04-09 00:00:00",0.37688106298446655
"2019-04-16 00:00:00",0.513496994972229
"2019-04-23 00:00:00",1.3938573598861694
"2019-04-30 00:00:00",2.845323085784912
"2019-05-07 00:00:00",3.4098522663116455
"2019-05-14 00:00:00",3.1914563179016113
"2019-05-21 00:00:00",2.3028438091278076
"2019-05-28 00:00:00",1.4186310768127441
"2019-06-04 00:00:00",0.7869037985801697
"2019-06-11 00:00:00",0.9481179714202881
"2019-06-18 00:00:00",0.18656109273433685
"2019-06-25 00:00:00",-0.5546947121620178
"2019-07-02 00:00:00",-0.8799269795417786
"2019-07-09 00:00:00",-1.4125620126724243
"2019-07-16 00:00:00",-1.0093187093734741
"2019-07-23 00:00:00",-1.1040791273117065
"2019-07-30 00:00:00",-1.5100642442703247
"2019-08-06 00:00:00",-0.8684843182563782
"2019-08-13 00:00:00",-0.5041399598121643
"2019-08-20 00:00:00",-0.29118338227272034
"2019-08-27 00:00:00",0.1814669817686081
"2019-09-03 00:00:00",0.641610860824585
"2019-09-10 00:00:00",-0.18550758063793182
"2019-09-17 00:00:00",-0.5770168304443359
"2019-09-24 00:00:00",-0.5228806734085083
"2019-10-01 00:00:00",-1.0278369188308716
"2019-10-08 00:00:00",-1.7420997619628906
"2019-10-15 00:00:00",-1.5597617626190186
"2019-10-22 00:00:00",-1.5541390180587769
"2019-10-29 00:00:00",-1.0331240892410278
"2019-11-05 00:00:00",-0.3715398609638214
"2019-11-12 00:00:00",1.6680628061294556
"2019-11-19 00:00:00",2.831467628479004
"2019-11-26 00:00:00",2.8646106719970703
"2019-12-03 00:00:00",2.3106136322021484
"2019-12-11 00:00:00",0.8176544308662415
"2019-12-18 00:00:00",0.7109626531600952
"2019-12-25 00:00:00",0.6982687711715698
"2020-01-01 00:00:00",0.41219615936279297
"2020-01-08 00:00:00",0.26908525824546814
"2020-01-15 00:00:00",-0.3434368669986725
"2020-01-22 00:00:00",-0.8718768954277039
"2020-01-29 00:00:00",-1.1385010480880737
"2020-02-05 00:00:00",-1.136396050453186
"2020-02-12 00:00:00",-0.6254040598869324
"2020-02-19 00:00:00",0.1626175343990326
"2020-02-26 00:00:00",1.0360348224639893
"2020-03-04 00:00:00",2.4664461612701416
"2020-03-11 00:00:00",1.9371134042739868
"2020-03-18 00:00:00",1.8923842906951904
"2020-03-25 00:00:00",1.7872213125228882
"2020-04-01 00:00:00",0.9875258803367615
"2020-04-08 00:00:00",0.48249009251594543
"2020-04-15 00:00:00",-0.2084796279668808
"2020-04-22 00:00:00",-0.40010198950767517
"2020-04-29 00:00:00",-0.4181089997291565
"2020-05-06 00:00:00",-0.22265774011611938
"2020-05-13 00:00:00",-0.03536218777298927
"2020-05-20 00:00:00",-0.3300252854824066
"2020-05-27 00:00:00",-0.18510088324546814
"2020-06-03 00:00:00",-0.1470351666212082
"2020-06-10 00:00:00",-0.40481308102607727
"2020-06-17 00:00:00",-0.9173857569694519
"2020-06-24 00:00:00",-1.0567353963851929
"2020-07-01 00:00:00",-1.5663317441940308
"2020-07-08 00:00:00",-1.6750648021697998
"2020-07-15 00:00:00",-1.412654161453247
"2020-07-22 00:00:00",-0.5645915269851685
"2020-07-29 00:00:00",-0.21305900812149048
"2020-08-05 00:00:00",0.25690996646881104
"2020-08-12 00:00:00",-0.16327625513076782
"2020-08-19 00:00:00",-1.401313304901123
"2020-08-26 00:00:00",-1.4894680976867676
"2020-09-02 00:00:00",-1.5400124788284302
"2020-09-09 00:00:00",-2.349371910095215
"2020-09-16 00:00:00",-2.04463791847229
"2020-09-23 00:00:00",-1.8911226987838745
"2020-09-30 00:00:00",-1.3597412109375
"2020-10-07 00:00:00",-1.8712390661239624
"2020-10-14 00:00:00",-1.5176430940628052
"2020-10-21 00:00:00",-0.7943506836891174
"2020-10-28 00:00:00",-0.9224997162818909
"2020-11-04 00:00:00",-1.0610601902008057
"2020-11-11 00:00:00",-1.3473973274230957
"2020-11-18 00:00:00",-1.6556535959243774
"2020-11-25 00:00:00",-1.938941240310669
"2020-12-02 00:00:00",-1.105846881866455
"2020-12-04 00:00:00",-1.2494893074035645
"2020-12-11 00:00:00",-1.2048557996749878
"2020-12-18 00:00:00",-1.0804579257965088
"2020-12-25 00:00:00",-0.8375742435455322
"2021-01-01 00:00:00",-0.9381448030471802
"2021-01-08 00:00:00",-1.1423259973526
"2021-01-15 00:00:00",-1.1731417179107666
"2021-01-22 00:00:00",-0.7580075860023499
"2021-01-29 00:00:00",-0.33341675996780396
"2021-02-05 00:00:00",0.4012760818004608
"2021-02-12 00:00:00",0.26826217770576477
"2021-02-19 00:00:00",0.4984300434589386
"2021-02-26 00:00:00",0.3113779127597809
"2021-03-05 00:00:00",-0.567920446395874
"2021-03-12 00:00:00",-1.0909693241119385
"2021-03-19 00:00:00",-1.1512905359268188
"2021-03-26 00:00:00",-1.2999664545059204
"2021-04-02 00:00:00",-1.4086155891418457
"2021-04-09 00:00:00",-2.137507915496826
"2021-04-16 00:00:00",-1.437239408493042
"2021-04-23 00:00:00",-1.1918390989303589
"2021-04-30 00:00:00",-1.1044775247573853
"2021-05-07 00:00:00",-0.8105878829956055
"2021-05-14 00:00:00",-1.0313283205032349
"2021-05-21 00:00:00",-1.0805588960647583
"2021-05-28 00:00:00",-1.0146712064743042
"2021-06-04 00:00:00",-0.9861204624176025
"2021-06-11 00:00:00",-1.3685096502304077
"2021-06-18 00:00:00",-1.5856345891952515
"2021-06-25 00:00:00",-1.3897736072540283
"2021-07-02 00:00:00",-0.6566584706306458
"2021-07-09 00:00:00",-0.8740492463111877
"2021-07-16 00:00:00",-0.8276711702346802
"2021-07-23 00:00:00",-0.5759382843971252
"2021-07-30 00:00:00",0.5080294013023376
"2021-08-06 00:00:00",0.6564818024635315
"2021-08-13 00:00:00",0.697073221206665
"2021-08-20 00:00:00",0.43679434061050415
"2021-08-27 00:00:00",0.23738178610801697
"2021-09-03 00:00:00",0.032289016991853714
"2021-09-10 00:00:00",-0.4823263883590698
"2021-09-17 00:00:00",-0.6348899602890015
