date,swe,sitenum
2019-09-02,0.0,T003
2019-09-02,0.0,B204
2019-09-02,0.0,P300
2019-09-02,0.0,P301
2019-09-02,0.0,P303
2019-09-02,0.0,P304
2019-09-02,0.0,D102
2019-09-02,0.0,B200
2019-09-03,0.0,B201
2019-09-03,0.0,B203
2019-09-03,0.0,T003
2019-09-03,0.0,B204
2019-09-03,0.0,P300
2019-09-03,0.0,P301
2019-09-03,0.0,P303
2019-09-03,0.0,P304
2019-09-03,0.0,D102
2019-09-03,0.0,B200
2019-09-04,0.0,B201
2019-09-04,0.0,B203
2019-09-04,0.0,T003
2019-09-04,0.0,B204
2019-09-04,0.0,P300
2019-09-04,0.0,P301
2019-09-04,0.0,P303
2019-09-04,0.0,P304
2019-09-04,0.0,D102
2019-09-04,0.0,B200
2019-09-05,0.0,B201
2019-09-05,0.0,B203
2019-09-05,0.0,T003
2019-09-05,0.0,B204
2019-09-05,0.0,P300
2019-09-05,0.0,P301
2019-09-05,0.0,P303
2019-09-05,0.0,P304
2019-09-05,0.0,D102
2019-09-05,0.0,B200
2019-09-06,0.0,B201
2019-09-06,0.0,B203
2019-09-06,0.0,T003
2019-09-06,0.0,B204
2019-09-06,0.0,P300
2019-09-06,0.0,P301
2019-09-06,0.0,P303
2019-09-06,0.0,P304
2019-09-06,0.0,D102
2019-09-06,0.0,B200
2019-09-07,0.0,B201
2019-09-07,0.0,B203
2019-09-07,0.0,T003
2019-09-07,0.0,B204
2019-09-07,0.0,P300
2019-09-07,0.0,P301
2019-09-07,0.0,P303
2019-09-07,0.0,P304
2019-09-07,0.0,D102
2019-09-07,0.0,B200
2019-09-08,0.0,B201
2019-09-08,0.0,B203
2019-09-08,0.0,T003
2019-09-08,0.0,B204
2019-09-08,0.0,P300
2019-09-08,0.0,P301
2019-09-08,0.0,P303
2019-09-08,0.0,P304
2019-09-08,0.0,D102
2019-09-08,0.0,B200
2019-09-09,0.0,B201
2019-09-09,0.0,B203
2019-09-09,0.0,T003
2019-09-09,0.0,B204
2019-09-09,0.0,P300
2019-09-09,0.0,P301
2019-09-09,0.0,P303
2019-09-09,0.0,P304
2019-09-09,0.0,D102
2019-09-09,0.0,B200
2019-09-10,0.0,B201
2019-09-10,0.0,B203
2019-09-10,0.0,T003
2019-09-10,0.0,B204
2019-09-10,0.0,P300
2019-09-10,0.0,P301
2019-09-10,0.0,P303
2019-09-10,0.0,P304
2019-09-10,0.0,D102
2019-09-10,0.0,B200
2019-09-11,0.0,B201
2019-09-11,0.0,B203
2019-09-11,0.0,T003
2019-09-11,0.0,B204
2019-09-11,0.0,P300
2019-09-11,0.0,P301
2019-09-11,0.0,P303
2019-09-11,0.0,P304
2019-09-11,0.0,D102
2019-09-11,0.0,B200
2019-09-12,0.0,B201
2019-09-12,0.0,B203
2019-09-12,0.0,T003
2019-09-12,0.0,B204
2019-09-12,0.0,P300
2019-09-12,0.0,P301
2019-09-12,0.0,P303
2019-09-12,0.0,P304
2019-09-12,0.0,D102
2019-09-12,0.0,B200
2019-09-13,0.0,B201
2019-09-13,0.0,B203
2019-09-13,0.0,T003
2019-09-13,0.0,B204
2019-09-13,0.0,P300
2019-09-13,0.0,P301
2019-09-13,0.0,P303
2019-09-13,0.0,P304
2019-09-13,0.0,D102
2019-09-13,0.0,B200
2019-09-14,0.0,B201
2019-09-14,0.0,B203
2019-09-14,0.0,T003
2019-09-14,0.0,B204
2019-09-14,0.0,P300
2019-09-14,0.0,P301
2019-09-14,0.0,P303
2019-09-14,0.0,P304
2019-09-14,0.0,D102
2019-09-14,0.0,B200
2019-09-15,0.0,B201
2019-09-15,0.0,B203
2019-09-15,0.0,T003
2019-09-15,0.0,B204
2019-09-15,0.0,P300
2019-09-15,0.0,P301
2019-09-15,0.0,P303
2019-09-15,0.0,P304
2019-09-15,0.0,D102
2019-09-15,0.0,B200
2019-09-16,0.0,B201
2019-09-16,0.0,B203
2019-09-16,0.0,T003
2019-09-16,0.0,B204
2019-09-16,0.0,P300
2019-09-16,0.0,P301
2019-09-16,0.0,P303
2019-09-16,0.0,P304
2019-09-16,0.0,D102
2019-09-16,0.0,B200
2019-09-17,0.0,B201
2019-09-17,0.0,B203
2019-09-17,0.0,T003
2019-09-17,0.0,B204
2019-09-17,0.0,P300
2019-09-17,0.0,P301
2019-09-17,0.0,P303
2019-09-17,0.0,P304
2019-09-17,0.0,D102
2019-09-17,0.0,B200
2019-09-18,0.0,B201
2019-09-18,0.0,B203
2019-09-18,0.0,T003
2019-09-18,0.0,B204
2019-09-18,0.0,P300
2019-09-18,0.0,P301
2019-09-18,0.0,P303
2019-09-18,0.0,P304
2019-09-18,0.0,D102
2019-09-18,0.0,B200
2019-09-19,0.0,B201
2019-09-19,0.0,B203
2019-09-19,0.0,T003
2019-09-19,0.0,B204
2019-09-19,0.0,P300
2019-09-19,0.0,P301
2019-09-19,0.0,P303
2019-09-19,0.0,P304
2019-09-19,0.0,D102
2019-09-19,0.0,B200
2019-09-20,0.0,B201
2019-09-20,0.0,B203
2019-09-20,0.0,T003
2019-09-20,0.0,B204
2019-09-20,0.0,P300
2019-09-20,0.0,P301
2019-09-20,0.0,P303
2019-09-20,0.0,P304
2019-09-20,0.0,D102
2019-09-20,0.0,B200
2019-09-21,0.0,B201
2019-09-21,0.0,B203
2019-09-21,0.0,T003
2019-09-21,0.0,B204
2019-09-21,0.0,P300
2019-09-21,0.0,P301
2019-09-21,0.0,P303
2019-09-21,0.0,P304
2019-09-21,0.0,D102
2019-09-21,0.0,B200
2019-09-22,0.0,B201
2019-09-22,0.0,B203
2019-09-22,0.0,T003
2019-09-22,0.0,B204
2019-09-22,0.0,P300
2019-09-22,0.0,P301
2019-09-22,0.0,P303
2019-09-22,0.0,P304
2019-09-22,0.0,D102
2019-09-22,0.0,B200
2019-09-23,0.0,B201
2019-09-23,0.0,B203
2019-09-23,0.0,T003
2019-09-23,0.0,B204
2019-09-23,0.0,P300
2019-09-23,0.0,P301
2019-09-23,0.0,P303
2019-09-23,0.0,P304
2019-09-23,0.0,D102
2019-09-23,0.0,B200
2019-09-24,0.0,B201
2019-09-24,0.0,B203
2019-09-24,0.0,T003
2019-09-24,0.0,B204
2019-09-24,0.0,P300
2019-09-24,0.0,P301
2019-09-24,0.0,P303
2019-09-24,0.0,P304
2019-09-24,0.0,D102
2019-09-24,0.0,B200
2019-09-25,0.0,B201
2019-09-25,0.0,B203
2019-09-25,0.0,T003
2019-09-25,0.0,B204
2019-09-25,0.0,P300
2019-09-25,0.0,P301
2019-09-25,0.0,P303
2019-09-25,0.0,P304
2019-09-25,0.0,D102
2019-09-25,0.0,B200
2019-09-26,0.0,B201
2019-09-26,0.0,B203
2019-09-26,0.0,T003
2019-09-26,0.0,B204
2019-09-26,0.0,P300
2019-09-26,0.0,P301
2019-09-26,0.0,P303
2019-09-26,0.0,P304
2019-09-26,0.0,D102
2019-09-26,0.0,B200
2019-09-27,0.0,B201
2019-09-27,0.0,B203
2019-09-27,0.0,T003
2019-09-27,0.0,B204
2019-09-27,0.0,P300
2019-09-27,0.0,P301
2019-09-27,0.0,P303
2019-09-27,0.0,P304
2019-09-27,0.0,D102
2019-09-27,0.0,B200
2019-09-28,0.0,B201
2019-09-28,0.0,B203
2019-09-28,0.0,T003
2019-09-28,0.0,B204
2019-09-28,0.0,P300
2019-09-28,0.0,P301
2019-09-28,0.0,P303
2019-09-28,0.0,P304
2019-09-28,0.0,D102
2019-09-28,0.0,B200
2019-09-29,0.0,B201
2019-09-29,0.0,B203
2019-09-29,0.0,T003
2019-09-29,0.0,B204
2019-09-29,0.0,P300
2019-09-29,0.0,P301
2019-09-29,0.0,P303
2019-09-29,0.0,P304
2019-09-29,0.0,D102
2019-09-29,0.0,B200
2019-09-30,0.0,B201
2019-09-30,0.0,B203
2019-09-30,0.0,T003
2019-09-30,0.0,B204
2019-09-30,0.0,P300
2019-09-30,0.0,P301
2019-09-30,0.0,P303
2019-09-30,0.0,P304
2019-09-30,0.0,D102
2019-09-30,0.0,B200
2019-10-01,0.0,B201
2019-10-01,0.0,B203
2019-10-01,0.0,T003
2019-10-01,0.0,B204
2019-10-01,0.0,P300
2019-10-01,0.0,P301
2019-10-01,0.0,P303
2019-10-01,0.0,P304
2019-10-01,0.0,D102
2019-10-01,0.0,B200
2019-10-02,0.0,B201
2019-10-02,0.0,B203
2019-10-02,0.0,T003
2019-10-02,0.0,B204
2019-10-02,0.0,P300
2019-10-02,0.0,P301
2019-10-02,0.0,P303
2019-10-02,0.0,P304
2019-10-02,0.0,D102
2019-10-02,0.0,B200
2019-10-03,0.0,B201
2019-10-03,0.0,B203
2019-10-03,0.0,T003
2019-10-03,0.0,B204
2019-10-03,0.0,P300
2019-10-03,0.0,P301
2019-10-03,0.0,P303
2019-10-03,0.0,P304
2019-10-03,0.0,D102
2019-10-03,0.0,B200
2019-10-04,0.0,B201
2019-10-04,0.0,B203
2019-10-04,0.0,T003
2019-10-04,0.0,B204
2019-10-04,0.0,P300
2019-10-04,0.0,P301
2019-10-04,0.0,P303
2019-10-04,0.0,P304
2019-10-04,0.0,D102
2019-10-04,0.0,B200
2019-10-05,0.0,B201
2019-10-05,0.0,B203
2019-10-05,0.0,T003
2019-10-05,0.0,B204
2019-10-05,0.0,P300
2019-10-05,0.0,P301
2019-10-05,0.0,P303
2019-10-05,0.0,P304
2019-10-05,0.0,D102
2019-10-05,0.0,B200
2019-10-06,0.0,B201
2019-10-06,0.0,B203
2019-10-06,0.0,T003
2019-10-06,0.0,B204
2019-10-06,0.0,P300
2019-10-06,0.0,P301
2019-10-06,0.0,P303
2019-10-06,0.0,P304
2019-10-06,0.0,D102
2019-10-06,0.0,B200
2019-10-07,0.0,B201
2019-10-07,0.0,B203
2019-10-07,0.0,T003
2019-10-07,0.0,B204
2019-10-07,0.0,P300
2019-10-07,0.0,P301
2019-10-07,0.0,P303
2019-10-07,0.0,P304
2019-10-07,0.0,D102
2019-10-07,0.0,B200
2019-10-08,0.0,B201
2019-10-08,0.0,B203
2019-10-08,0.0,T003
2019-10-08,0.0,B204
2019-10-08,0.0,P300
2019-10-08,0.0,P301
2019-10-08,0.0,P303
2019-10-08,0.0,P304
2019-10-08,0.0,D102
2019-10-08,0.0,B200
2019-10-09,0.0,B201
2019-10-09,0.0,B203
2019-10-09,0.0,T003
2019-10-09,0.0,B204
2019-10-09,0.0,P300
2019-10-09,0.0,P301
2019-10-09,0.0,P303
2019-10-09,0.0,P304
2019-10-09,0.0,D102
2019-10-09,0.0,B200
2019-10-10,0.0,B201
2019-10-10,0.0,B203
2019-10-10,0.0,T003
2019-10-10,0.0,B204
2019-10-10,0.0,P300
2019-10-10,0.0,P301
2019-10-10,0.0,P303
2019-10-10,0.0,P304
2019-10-10,0.0,D102
2019-10-10,0.0,B200
2019-10-11,0.0,B201
2019-10-11,0.0,B203
2019-10-11,0.0,T003
2019-10-11,0.0,B204
2019-10-11,0.0,P300
2019-10-11,0.0,P301
2019-10-11,0.0,P303
2019-10-11,0.0,P304
2019-10-11,0.0,D102
2019-10-11,0.0,B200
2019-10-12,0.0,B201
2019-10-12,0.0,B203
2019-10-12,0.0,T003
2019-10-12,0.0,B204
2019-10-12,0.0,P300
2019-10-12,0.0,P301
2019-10-12,0.0,P303
2019-10-12,0.0,P304
2019-10-12,0.0,D102
2019-10-12,0.0,B200
2019-10-13,0.0,B201
2019-10-13,0.0,B203
2019-10-13,0.0,T003
2019-10-13,0.0,B204
2019-10-13,0.0,P300
2019-10-13,0.0,P301
2019-10-13,0.0,P303
2019-10-13,0.0,P304
2019-10-13,0.0,D102
2019-10-13,0.0,B200
2019-10-14,0.0,B201
2019-10-14,0.0,B203
2019-10-14,0.0,T003
2019-10-14,0.0,B204
2019-10-14,0.0,P300
2019-10-14,0.0,P301
2019-10-14,0.0,P303
2019-10-14,0.0,P304
2019-10-14,0.0,D102
2019-10-14,0.0,B200
2019-10-15,0.0,B201
2019-10-15,0.0,B203
2019-10-15,0.0,T003
2019-10-15,0.0,B204
2019-10-15,0.0,P300
2019-10-15,0.0,P301
2019-10-15,0.0,P303
2019-10-15,0.0,P304
2019-10-15,0.0,D102
2019-10-15,0.0,B200
2019-10-16,0.0,B201
2019-10-16,0.0,B203
2019-10-16,0.0,T003
2019-10-16,0.0,B204
2019-10-16,0.0,P300
2019-10-16,0.0,P301
2019-10-16,0.0,P303
2019-10-16,0.0,P304
2019-10-16,0.0,D102
2019-10-16,0.0,B200
2019-10-17,0.0,B201
2019-10-17,0.0,B203
2019-10-17,0.0,T003
2019-10-17,0.0,B204
2019-10-17,0.0,P300
2019-10-17,0.0,P301
2019-10-17,0.0,P303
2019-10-17,0.0,P304
2019-10-17,0.0,D102
2019-10-17,0.0,B200
2019-10-18,0.0,B201
2019-10-18,0.0,B203
2019-10-18,0.0,T003
2019-10-18,0.0,B204
2019-10-18,0.0,P300
2019-10-18,0.0,P301
2019-10-18,0.0,P303
2019-10-18,0.0,P304
2019-10-18,0.0,D102
2019-10-18,0.0,B200
2019-10-19,0.0,B201
2019-10-19,0.0,B203
2019-10-19,0.0,T003
2019-10-19,0.0,B204
2019-10-19,0.0,P300
2019-10-19,0.0,P301
2019-10-19,0.0,P303
2019-10-19,0.0,P304
2019-10-19,0.0,D102
2019-10-19,0.0,B200
2019-10-20,0.0,B201
2019-10-20,0.0,B203
2019-10-20,0.0,T003
2019-10-20,0.0,B204
2019-10-20,0.0,P300
2019-10-20,0.0,P301
2019-10-20,0.0,P303
2019-10-20,0.0,P304
2019-10-20,0.0,D102
2019-10-20,0.0,B200
2019-10-21,0.0,B201
2019-10-21,0.0,B203
2019-10-21,0.0,T003
2019-10-21,0.0,B204
2019-10-21,0.0,P300
2019-10-21,0.0,P301
2019-10-21,0.0,P303
2019-10-21,0.0,P304
2019-10-21,0.0,D102
2019-10-21,0.0,B200
2019-10-22,0.0,B201
2019-10-22,0.0,B203
2019-10-22,0.0,T003
2019-10-22,0.0,B204
2019-10-22,0.0,P300
2019-10-22,0.0,P301
2019-10-22,0.0,P303
2019-10-22,0.0,P304
2019-10-22,0.0,D102
2019-10-22,0.0,B200
2019-10-23,0.0,B201
2019-10-23,0.0,B203
2019-10-23,0.0,T003
2019-10-23,0.0,B204
2019-10-23,0.0,P300
2019-10-23,0.0,P301
2019-10-23,0.0,P303
2019-10-23,0.0,P304
2019-10-23,0.0,D102
2019-10-23,0.0,B200
2019-10-24,0.0,B201
2019-10-24,0.0,B203
2019-10-24,0.0,T003
2019-10-24,0.0,B204
2019-10-24,0.0,P300
2019-10-24,0.0,P301
2019-10-24,0.0,P303
2019-10-24,0.0,P304
2019-10-24,0.0,D102
2019-10-24,0.0,B200
2019-10-25,0.0,B201
2019-10-25,0.0,B203
2019-10-25,0.0,T003
2019-10-25,0.0,B204
2019-10-25,0.0,P300
2019-10-25,0.0,P301
2019-10-25,0.0,P303
2019-10-25,0.0,P304
2019-10-25,0.0,D102
2019-10-25,0.0,B200
2019-10-26,0.0,B201
2019-10-26,0.0,B203
2019-10-26,0.0,T003
2019-10-26,0.0,B204
2019-10-26,0.0,P300
2019-10-26,0.0,P301
2019-10-26,0.0,P303
2019-10-26,0.0,P304
2019-10-26,0.0,D102
2019-10-26,0.0,B200
2019-10-27,0.0,B201
2019-10-27,0.0,B203
2019-10-27,0.0,T003
2019-10-27,0.0,B204
2019-10-27,0.0,P300
2019-10-27,0.0,P301
2019-10-27,0.0,P303
2019-10-27,0.0,P304
2019-10-27,0.0,D102
2019-10-27,0.0,B200
2019-10-28,0.0,B201
2019-10-28,0.0,B203
2019-10-28,0.0,T003
2019-10-28,0.0,B204
2019-10-28,0.0,P300
2019-10-28,0.0,P301
2019-10-28,0.0,P303
2019-10-28,0.0,P304
2019-10-28,0.0,D102
2019-10-28,0.0,B200
2019-10-29,0.0,B201
2019-10-29,0.0,B203
2019-10-29,0.0,T003
2019-10-29,0.0,B204
2019-10-29,0.0,P300
2019-10-29,0.0,P301
2019-10-29,0.0,P303
2019-10-29,0.0,P304
2019-10-29,0.0,D102
2019-10-29,0.0,B200
2019-10-30,0.0,B201
2019-10-30,0.0,B203
2019-10-30,0.0,T003
2019-10-30,0.0,B204
2019-10-30,0.0,P300
2019-10-30,0.0,P301
2019-10-30,0.0,P303
2019-10-30,0.0,P304
2019-10-30,0.0,D102
2019-10-30,0.0,B200
2019-10-31,0.0,B201
2019-10-31,0.0,B203
2019-10-31,0.0,T003
2019-10-31,0.0,B204
2019-10-31,0.0,P300
2019-10-31,0.0,P301
2019-10-31,0.0,P303
2019-10-31,0.0,P304
2019-10-31,0.0,D102
2019-10-31,0.0,B200
2019-11-01,0.0,B201
2019-11-01,0.0,B203
2019-11-01,0.0,T003
2019-11-01,0.0,B204
2019-11-01,0.0,P300
2019-11-01,0.0,P301
2019-11-01,0.0,P303
2019-11-01,0.0,P304
2019-11-01,0.0,D102
2019-11-01,0.0,B200
2019-11-02,0.0,B201
2019-11-02,0.0,B203
2019-11-02,0.0,T003
2019-11-02,0.0,B204
2019-11-02,0.0,P300
2019-11-02,0.0,P301
2019-11-02,0.0,P303
2019-11-02,0.0,P304
2019-11-02,0.0,D102
2019-11-02,0.0,B200
2019-11-03,0.0,B201
2019-11-03,0.0,B203
2019-11-03,0.0,T003
2019-11-03,0.0,B204
2019-11-03,0.0,P300
2019-11-03,0.0,P301
2019-11-03,0.0,P303
2019-11-03,0.0,P304
2019-11-03,0.0,D102
2019-11-03,0.0,B200
2019-11-04,0.0,B201
2019-11-04,0.0,B203
2019-11-04,0.0,T003
2019-11-04,0.0,B204
2019-11-04,0.0,P300
2019-11-04,0.0,P301
2019-11-04,0.0,P303
2019-11-04,0.0,P304
2019-11-04,0.0,D102
2019-11-04,0.0,B200
2019-11-05,0.0,B201
2019-11-05,0.0,B203
2019-11-05,0.0,T003
2019-11-05,0.0,B204
2019-11-05,0.0,P300
2019-11-05,0.0,P301
2019-11-05,0.0,P303
2019-11-05,0.0,P304
2019-11-05,0.0,D102
2019-11-05,0.0,B200
2019-11-06,0.0,B201
2019-11-06,0.0,B203
2019-11-06,0.0,T003
2019-11-06,0.0,B204
2019-11-06,0.0,P300
2019-11-06,0.0,P301
2019-11-06,0.0,P303
2019-11-06,0.0,P304
2019-11-06,0.0,D102
2019-11-06,0.0,B200
2019-11-07,0.0,B201
2019-11-07,0.0,B203
2019-11-07,0.0,T003
2019-11-07,0.0,B204
2019-11-07,0.0,P300
2019-11-07,0.0,P301
2019-11-07,0.0,P303
2019-11-07,0.0,P304
2019-11-07,0.0,D102
2019-11-07,0.0,B200
2019-11-08,0.0,B201
2019-11-08,0.0,B203
2019-11-08,0.0,T003
2019-11-08,0.0,B204
2019-11-08,0.0,P300
2019-11-08,0.0,P301
2019-11-08,0.0,P303
2019-11-08,0.0,P304
2019-11-08,0.0,D102
2019-11-08,0.0,B200
2019-11-09,0.0,B201
2019-11-09,0.0,B203
2019-11-09,0.0,T003
2019-11-09,0.0,B204
2019-11-09,0.0,P300
2019-11-09,0.0,P301
2019-11-09,0.0,P303
2019-11-09,0.0,P304
2019-11-09,0.0,D102
2019-11-09,0.0,B200
2019-11-10,0.0,B201
2019-11-10,0.0,B203
2019-11-10,0.0,T003
2019-11-10,0.0,B204
2019-11-10,0.0,P300
2019-11-10,0.0,P301
2019-11-10,0.0,P303
2019-11-10,0.0,P304
2019-11-10,0.0,D102
2019-11-10,0.0,B200
2019-11-11,0.0,B201
2019-11-11,0.0,B203
2019-11-11,0.0,T003
2019-11-11,0.0,B204
2019-11-11,0.0,P300
2019-11-11,0.0,P301
2019-11-11,0.0,P303
2019-11-11,0.0,P304
2019-11-11,0.0,D102
2019-11-11,0.0,B200
2019-11-12,0.0,B201
2019-11-12,0.0,B203
2019-11-12,0.0,T003
2019-11-12,0.0,B204
2019-11-12,0.0,P300
2019-11-12,0.0,P301
2019-11-12,0.0,P303
2019-11-12,0.0,P304
2019-11-12,0.0,D102
2019-11-12,0.0,B200
2019-11-13,0.0,B201
2019-11-13,0.0,B203
2019-11-13,0.0,T003
2019-11-13,0.0,B204
2019-11-13,0.0,P300
2019-11-13,0.0,P301
2019-11-13,0.0,P303
2019-11-13,0.0,P304
2019-11-13,0.0,D102
2019-11-13,0.0,B200
2019-11-14,0.0,B201
2019-11-14,0.0,B203
2019-11-14,0.0,T003
2019-11-14,0.0,B204
2019-11-14,0.0,P300
2019-11-14,0.0,P301
2019-11-14,0.0,P303
2019-11-14,0.0,P304
2019-11-14,0.0,D102
2019-11-14,0.0,B200
2019-11-15,0.0,B201
2019-11-15,0.0,B203
2019-11-15,0.0,T003
2019-11-15,0.0,B204
2019-11-15,0.0,P300
2019-11-15,0.0,P301
2019-11-15,0.0,P303
2019-11-15,0.0,P304
2019-11-15,0.0,D102
2019-11-15,0.0,B200
2019-11-16,0.0,B201
2019-11-16,0.0,B203
2019-11-16,0.0,T003
2019-11-16,0.0,B204
2019-11-16,0.0,P300
2019-11-16,0.0,P301
2019-11-16,0.0,P303
2019-11-16,0.0,P304
2019-11-16,0.0,D102
2019-11-16,0.0,B200
2019-11-17,0.0,B201
2019-11-17,0.0,B203
2019-11-17,0.0,T003
2019-11-17,0.0,B204
2019-11-17,0.0,P300
2019-11-17,0.0,P301
2019-11-17,0.0,P303
2019-11-17,0.0,P304
2019-11-17,0.0,D102
2019-11-17,0.0,B200
2019-11-18,0.0,B201
2019-11-18,0.0,B203
2019-11-18,0.0,T003
2019-11-18,0.0,B204
2019-11-18,0.0,P300
2019-11-18,0.0,P301
2019-11-18,0.0,P303
2019-11-18,0.0,P304
2019-11-18,0.0,D102
2019-11-18,0.0,B200
2019-11-19,0.0,B201
2019-11-19,0.0,B203
2019-11-19,0.0,T003
2019-11-19,0.0,B204
2019-11-19,0.0,P300
2019-11-19,0.0,P301
2019-11-19,0.0,P303
2019-11-19,0.0,P304
2019-11-19,0.0,D102
2019-11-19,0.0,B200
2019-11-20,0.0,B201
2019-11-20,0.0,B203
2019-11-20,0.0,T003
2019-11-20,0.0,B204
2019-11-20,0.0,P300
2019-11-20,0.0,P301
2019-11-20,0.0,P303
2019-11-20,0.0,P304
2019-11-20,0.0,D102
2019-11-20,0.0,B200
2019-11-21,0.0,B201
2019-11-21,0.0,B203
2019-11-21,0.0,T003
2019-11-21,0.0,B204
2019-11-21,0.0,P300
2019-11-21,0.0,P301
2019-11-21,0.0,P303
2019-11-21,0.0,P304
2019-11-21,0.0,D102
2019-11-21,0.0,B200
2019-11-22,1.0,B201
2019-11-22,0.0,B203
2019-11-22,0.3333333333333333,T003
2019-11-22,1.0,B204
2019-11-22,0.0,P300
2019-11-22,0.0,P301
2019-11-22,0.0,P303
2019-11-22,0.0,P304
2019-11-22,0.0,D102
2019-11-22,0.8571428571428571,B200
2019-11-23,1.0,B201
2019-11-23,0.0,B203
2019-11-23,0.3333333333333333,T003
2019-11-23,1.0,B204
2019-11-23,0.0,P300
2019-11-23,0.0,P301
2019-11-23,0.0,P303
2019-11-23,0.0,P304
2019-11-23,0.0,D102
2019-11-23,0.8571428571428571,B200
2019-11-24,0.0,B201
2019-11-24,0.0,B203
2019-11-24,0.0,T003
2019-11-24,0.0,B204
2019-11-24,0.0,P300
2019-11-24,0.0,P301
2019-11-24,0.0,P303
2019-11-24,0.0,P304
2019-11-24,0.0,D102
2019-11-24,0.0,B200
2019-11-25,0.0,B201
2019-11-25,0.0,B203
2019-11-25,0.0,T003
2019-11-25,0.0,B204
2019-11-25,0.0,P300
2019-11-25,0.0,P301
2019-11-25,0.0,P303
2019-11-25,0.0,P304
2019-11-25,0.0,D102
2019-11-25,0.0,B200
2019-11-26,1.0,B201
2019-11-26,1.0,B203
2019-11-26,0.6666666666666666,T003
2019-11-26,0.75,B204
2019-11-26,0.7142857142857143,P300
2019-11-26,1.0,P301
2019-11-26,1.0,P303
2019-11-26,1.0,P304
2019-11-26,0.5,D102
2019-11-26,0.8571428571428571,B200
2019-11-27,3.0,B201
2019-11-27,3.0,B203
2019-11-27,2.6666666666666665,T003
2019-11-27,2.5,B204
2019-11-27,1.8571428571428572,P300
2019-11-27,3.0,P301
2019-11-27,2.0,P303
2019-11-27,2.0,P304
2019-11-27,1.0,D102
2019-11-27,2.5714285714285716,B200
2019-11-28,97.0,B201
2019-11-28,99.0,B203
2019-11-28,105.0,T003
2019-11-28,103.75,B204
2019-11-28,96.85714285714286,P300
2019-11-28,97.0,P301
2019-11-28,97.5,P303
2019-11-28,98.0,P304
2019-11-28,95.0,D102
2019-11-28,101.42857142857143,B200
2019-11-29,115.0,B201
2019-11-29,117.0,B203
2019-11-29,118.66666666666667,T003
2019-11-29,121.25,B204
2019-11-29,104.85714285714286,P300
2019-11-29,105.0,P301
2019-11-29,105.5,P303
2019-11-29,106.0,P304
2019-11-29,102.5,D102
2019-11-29,119.28571428571429,B200
2019-11-30,107.0,B201
2019-11-30,106.0,B203
2019-11-30,123.0,T003
2019-11-30,120.0,B204
2019-11-30,87.71428571428571,P300
2019-11-30,90.0,P301
2019-11-30,87.0,P303
2019-11-30,82.0,P304
2019-11-30,88.5,D102
2019-11-30,115.57142857142857,B200
2019-12-01,107.0,B201
2019-12-01,107.0,B203
2019-12-01,123.66666666666667,T003
2019-12-01,120.25,B204
2019-12-01,87.57142857142857,P300
2019-12-01,90.0,P301
2019-12-01,87.0,P303
2019-12-01,82.0,P304
2019-12-01,88.0,D102
2019-12-01,116.0,B200
2019-12-02,135.0,B201
2019-12-02,135.0,B203
2019-12-02,150.0,T003
2019-12-02,148.25,B204
2019-12-02,99.28571428571429,P300
2019-12-02,105.0,P301
2019-12-02,101.0,P303
2019-12-02,95.0,P304
2019-12-02,94.5,D102
2019-12-02,144.0,B200
2019-12-03,134.0,B201
2019-12-03,134.0,B203
2019-12-03,147.33333333333334,T003
2019-12-03,147.25,B204
2019-12-03,86.57142857142857,P300
2019-12-03,93.0,P301
2019-12-03,89.5,P303
2019-12-03,85.0,P304
2019-12-03,79.0,D102
2019-12-03,143.0,B200
2019-12-04,202.0,B201
2019-12-04,210.0,B203
2019-12-04,223.0,T003
2019-12-04,200.5,B204
2019-12-04,130.71428571428572,P300
2019-12-04,150.0,P301
2019-12-04,138.5,P303
2019-12-04,132.0,P304
2019-12-04,101.0,D102
2019-12-04,204.42857142857142,B200
2019-12-05,170.0,B201
2019-12-05,220.0,B203
2019-12-05,230.0,T003
2019-12-05,214.0,B204
2019-12-05,79.14285714285714,P300
2019-12-05,89.0,P301
2019-12-05,89.0,P303
2019-12-05,71.0,P304
2019-12-05,64.5,D102
2019-12-05,206.28571428571428,B200
2019-12-06,165.0,B201
2019-12-06,219.0,B203
2019-12-06,224.0,T003
2019-12-06,213.25,B204
2019-12-06,73.42857142857143,P300
2019-12-06,84.0,P301
2019-12-06,83.0,P303
2019-12-06,70.0,P304
2019-12-06,60.0,D102
2019-12-06,204.14285714285714,B200
2019-12-07,157.0,B201
2019-12-07,213.0,B203
2019-12-07,213.66666666666666,T003
2019-12-07,205.5,B204
2019-12-07,62.42857142857143,P300
2019-12-07,76.0,P301
2019-12-07,72.5,P303
2019-12-07,60.0,P304
2019-12-07,49.5,D102
2019-12-07,196.85714285714286,B200
2019-12-08,170.0,B201
2019-12-08,240.0,B203
2019-12-08,226.33333333333334,T003
2019-12-08,232.0,B204
2019-12-08,52.142857142857146,P300
2019-12-08,65.0,P301
2019-12-08,62.5,P303
2019-12-08,52.0,P304
2019-12-08,37.5,D102
2019-12-08,219.57142857142858,B200
2019-12-09,182.0,B201
2019-12-09,262.0,B203
2019-12-09,242.33333333333334,T003
2019-12-09,260.75,B204
2019-12-09,47.57142857142857,P300
2019-12-09,63.0,P301
2019-12-09,60.5,P303
2019-12-09,48.0,P304
2019-12-09,27.5,D102
2019-12-09,242.85714285714286,B200
