date,swe,sitenum
2013-07-26,0.11600041318045656,11377100
2013-07-26,0.0,11525500
2013-07-27,0.0,11270900
2013-07-27,0.0,11289650
2013-07-27,0.0,11319500
2013-07-27,0.0,11335000
2013-07-27,0.10481871707468236,11377100
2013-07-27,0.0,11525500
2013-07-28,0.0,11270900
2013-07-28,0.0,11289650
2013-07-28,0.0,11319500
2013-07-28,0.0,11335000
2013-07-28,0.09652928416485901,11377100
2013-07-28,0.0,11525500
2013-07-29,0.0,11270900
2013-07-29,0.0,11289650
2013-07-29,0.0,11319500
2013-07-29,0.0,11335000
2013-07-29,0.09035740109492821,11377100
2013-07-29,0.0,11525500
2013-07-30,0.0,11270900
2013-07-30,0.0,11289650
2013-07-30,0.0,11319500
2013-07-30,0.0,11335000
2013-07-30,0.0852442929449437,11377100
2013-07-30,0.0,11525500
2013-07-31,0.0,11270900
2013-07-31,0.0,11289650
2013-07-31,0.0,11319500
2013-07-31,0.0,11335000
2013-07-31,0.08186137795682265,11377100
2013-07-31,0.0,11525500
2013-08-01,0.0,11270900
2013-08-01,0.0,11289650
2013-08-01,0.0,11319500
2013-08-01,0.0,11335000
2013-08-01,0.07889164342526599,11377100
2013-08-01,0.0,11525500
2013-08-02,0.0,11270900
2013-08-02,0.0,11289650
2013-08-02,0.0,11319500
2013-08-02,0.0,11335000
2013-08-02,0.07731639293461419,11377100
2013-08-02,0.0,11525500
2013-08-03,0.0,11270900
2013-08-03,0.0,11289650
2013-08-03,0.0,11319500
2013-08-03,0.0,11335000
2013-08-03,0.07571531866542712,11377100
2013-08-03,0.0,11525500
2013-08-04,0.0,11270900
2013-08-04,0.0,11289650
2013-08-04,0.0,11319500
2013-08-04,0.0,11335000
2013-08-04,0.07372688771821093,11377100
2013-08-04,0.0,11525500
2013-08-05,0.0,11270900
2013-08-05,0.0,11289650
2013-08-05,0.0,11319500
2013-08-05,0.0,11335000
2013-08-05,0.06987914471645491,11377100
2013-08-05,0.0,11525500
2013-08-06,0.0,11270900
2013-08-06,0.0,11289650
2013-08-06,0.0,11319500
2013-08-06,0.0,11335000
2013-08-06,0.06662534862101023,11377100
2013-08-06,0.0,11525500
2013-08-07,0.0,11270900
2013-08-07,0.0,11289650
2013-08-07,0.0,11319500
2013-08-07,0.0,11335000
2013-08-07,0.0635264951967772,11377100
2013-08-07,0.0,11525500
2013-08-08,0.0,11270900
2013-08-08,0.0,11289650
2013-08-08,0.0,11319500
2013-08-08,0.0,11335000
2013-08-08,0.06148641669249044,11377100
2013-08-08,0.0,11525500
2013-08-09,0.0,11270900
2013-08-09,0.0,11289650
2013-08-09,0.0,11319500
2013-08-09,0.0,11335000
2013-08-09,0.06047928932961471,11377100
2013-08-09,0.0,11525500
2013-08-10,0.0,11270900
2013-08-10,0.0,11289650
2013-08-10,0.0,11319500
2013-08-10,0.0,11335000
2013-08-10,0.059472161966738976,11377100
2013-08-10,0.0,11525500
2013-08-11,0.0,11270900
2013-08-11,0.0,11289650
2013-08-11,0.0,11319500
2013-08-11,0.0,11335000
2013-08-11,0.059394690631133146,11377100
2013-08-11,0.0,11525500
2013-08-12,0.0,11270900
2013-08-12,0.0,11289650
2013-08-12,0.0,11319500
2013-08-12,0.0,11335000
2013-08-12,0.05823262059704576,11377100
2013-08-12,0.0,11525500
2013-08-13,0.0,11270900
2013-08-13,0.0,11289650
2013-08-13,0.0,11319500
2013-08-13,0.0,11335000
2013-08-13,0.0570447267844231,11377100
2013-08-13,0.0,11525500
2013-08-14,0.0,11270900
2013-08-14,0.0,11289650
2013-08-14,0.0,11319500
2013-08-14,0.0,11335000
2013-08-14,0.055624418964982957,11377100
2013-08-14,0.0,11525500
2013-08-15,0.0,11270900
2013-08-15,0.0,11289650
2013-08-15,0.0,11319500
2013-08-15,0.0,11335000
2013-08-15,0.053997520917260615,11377100
2013-08-15,0.0,11525500
2013-08-16,0.0,11270900
2013-08-16,0.0,11289650
2013-08-16,0.0,11319500
2013-08-16,0.0,11335000
2013-08-16,0.05185414729883277,11377100
2013-08-16,0.0,11525500
2013-08-17,0.0,11270900
2013-08-17,0.0,11289650
2013-08-17,0.0,11319500
2013-08-17,0.0,11335000
2013-08-17,0.04978824501601074,11377100
2013-08-17,0.0,11525500
2013-08-18,0.0,11270900
2013-08-18,0.0,11289650
2013-08-18,0.0,11319500
2013-08-18,0.0,11335000
2013-08-18,0.047619047619047616,11377100
2013-08-18,0.0,11525500
2013-08-19,0.0,11270900
2013-08-19,0.0,11289650
2013-08-19,0.0,11319500
2013-08-19,0.0,11335000
2013-08-19,0.04542402644354922,11377100
2013-08-19,0.0,11525500
2013-08-20,0.0,11270900
2013-08-20,0.0,11289650
2013-08-20,0.0,11319500
2013-08-20,0.0,11335000
2013-08-20,0.04240264435492201,11377100
2013-08-20,0.0,11525500
2013-08-21,0.0,11270900
2013-08-21,0.0,11289650
2013-08-21,0.0,11319500
2013-08-21,0.0,11335000
2013-08-21,0.040285094515029436,11377100
2013-08-21,0.0,11525500
2013-08-22,0.0,11270900
2013-08-22,0.0,11289650
2013-08-22,0.0,11319500
2013-08-22,0.0,11335000
2013-08-22,0.03816754467513687,11377100
2013-08-22,0.0,11525500
2013-08-23,0.0,11270900
2013-08-23,0.0,11289650
2013-08-23,0.0,11319500
2013-08-23,0.0,11335000
2013-08-23,0.035765933271356264,11377100
2013-08-23,0.0,11525500
2013-08-24,0.0,11270900
2013-08-24,0.0,11289650
2013-08-24,0.0,11319500
2013-08-24,0.0,11335000
2013-08-24,0.034629687015804156,11377100
2013-08-24,0.0,11525500
2013-08-25,0.0,11270900
2013-08-25,0.0,11289650
2013-08-25,0.0,11319500
2013-08-25,0.0,11335000
2013-08-25,0.03333849808904039,11377100
2013-08-25,0.0,11525500
2013-08-26,0.0,11270900
2013-08-26,0.0,11289650
2013-08-26,0.0,11319500
2013-08-26,0.0,11335000
2013-08-26,0.03261543229005268,11377100
2013-08-26,0.0,11525500
2013-08-27,0.0,11270900
2013-08-27,0.0,11289650
2013-08-27,0.0,11319500
2013-08-27,0.0,11335000
2013-08-27,0.03127259580621836,11377100
2013-08-27,0.0,11525500
2013-08-28,0.0,11270900
2013-08-28,0.0,11289650
2013-08-28,0.0,11319500
2013-08-28,0.0,11335000
2013-08-28,0.029748992872637124,11377100
2013-08-28,0.0,11525500
2013-08-29,0.0,11270900
2013-08-29,0.0,11289650
2013-08-29,0.0,11319500
2013-08-29,0.0,11335000
2013-08-29,0.0276830905898151,11377100
2013-08-29,0.0,11525500
2013-08-30,0.0,11270900
2013-08-30,0.0,11289650
2013-08-30,0.0,11319500
2013-08-30,0.0,11335000
2013-08-30,0.026004544985022207,11377100
2013-08-30,0.0,11525500
2013-08-31,0.0,11270900
2013-08-31,0.0,11289650
2013-08-31,0.0,11319500
2013-08-31,0.0,11335000
2013-08-31,0.02419688048755294,11377100
2013-08-31,0.0,11525500
2013-09-01,0.0,11270900
2013-09-01,0.0,11289650
2013-09-01,0.0,11319500
2013-09-01,0.0,11335000
2013-09-01,0.022260097097407294,11377100
2013-09-01,0.0,11525500
2013-09-02,0.0,11270900
2013-09-02,0.0,11289650
2013-09-02,0.0,11319500
2013-09-02,0.0,11335000
2013-09-02,0.01980683813655614,11377100
2013-09-02,0.0,11525500
2013-09-03,0.0,11270900
2013-09-03,0.0,11289650
2013-09-03,0.0,11319500
2013-09-03,0.0,11335000
2013-09-03,0.019083772337568434,11377100
2013-09-03,0.0,11525500
2013-09-04,0.0,11270900
2013-09-04,0.0,11289650
2013-09-04,0.0,11319500
2013-09-04,0.0,11335000
2013-09-04,0.0184898254312571,11377100
2013-09-04,0.0,11525500
2013-09-05,0.0,11270900
2013-09-05,0.0,11289650
2013-09-05,0.0,11319500
2013-09-05,0.0,11335000
2013-09-05,0.01789587852494577,11377100
2013-09-05,0.0,11525500
2013-09-06,0.0,11270900
2013-09-06,0.0,11289650
2013-09-06,0.0,11319500
2013-09-06,0.0,11335000
2013-09-06,0.017689288296663566,11377100
2013-09-06,0.0,11525500
2013-09-07,0.0,11270900
2013-09-07,0.0,11289650
2013-09-07,0.0,11319500
2013-09-07,0.0,11335000
2013-09-07,0.017327755397169714,11377100
2013-09-07,0.0,11525500
2013-09-08,0.0,11270900
2013-09-08,0.0,11289650
2013-09-08,0.0,11319500
2013-09-08,0.0,11335000
2013-09-08,0.01691457494060531,11377100
2013-09-08,0.0,11525500
2013-09-09,0.0,11270900
2013-09-09,0.0,11289650
2013-09-09,0.0,11319500
2013-09-09,0.0,11335000
2013-09-09,0.01624315669868815,11377100
2013-09-09,0.0,11525500
2013-09-10,0.0,11270900
2013-09-10,0.0,11289650
2013-09-10,0.0,11319500
2013-09-10,0.0,11335000
2013-09-10,0.015520090899700445,11377100
2013-09-10,0.0,11525500
2013-09-11,0.0,11270900
2013-09-11,0.0,11289650
2013-09-11,0.0,11319500
2013-09-11,0.0,11335000
2013-09-11,0.014745377543642186,11377100
2013-09-11,0.0,11525500
2013-09-12,0.0,11270900
2013-09-12,0.0,11289650
2013-09-12,0.0,11319500
2013-09-12,0.0,11335000
2013-09-12,0.013919016630513377,11377100
2013-09-12,0.0,11525500
2013-09-13,0.0,11270900
2013-09-13,0.0,11289650
2013-09-13,0.0,11319500
2013-09-13,0.0,11335000
2013-09-13,0.012937713046172916,11377100
2013-09-13,0.0,11525500
2013-09-14,0.0,11270900
2013-09-14,0.0,11289650
2013-09-14,0.0,11319500
2013-09-14,0.0,11335000
2013-09-14,0.01231794236132631,11377100
2013-09-14,0.0,11525500
2013-09-15,0.0,11270900
2013-09-15,0.0,11289650
2013-09-15,0.0,11319500
2013-09-15,0.0,11335000
2013-09-15,0.0114915814481975,11377100
2013-09-15,0.0,11525500
2013-09-16,0.0,11270900
2013-09-16,0.0,11289650
2013-09-16,0.0,11319500
2013-09-16,0.0,11335000
2013-09-16,0.010871810763350894,11377100
2013-09-16,0.0,11525500
2013-09-17,0.0,11270900
2013-09-17,0.0,11289650
2013-09-17,0.0,11319500
2013-09-17,0.0,11335000
2013-09-17,0.01051027786385704,11377100
2013-09-17,0.0,11525500
2013-09-18,0.0,11270900
2013-09-18,0.0,11289650
2013-09-18,0.0,11319500
2013-09-18,0.0,11335000
2013-09-18,0.011026753434562546,11377100
2013-09-18,0.0,11525500
2013-09-19,0.0,11270900
2013-09-19,0.0,11289650
2013-09-19,0.0,11319500
2013-09-19,0.0,11335000
2013-09-19,0.010071273628757359,11377100
2013-09-19,0.0,11525500
2013-09-20,0.0,11270900
2013-09-20,0.0,11289650
2013-09-20,0.0,11319500
2013-09-20,0.0,11335000
2013-09-20,0.00963226939365768,11377100
2013-09-20,0.0,11525500
2013-09-21,0.0,11270900
2013-09-21,0.0,11289650
2013-09-21,0.0,11319500
2013-09-21,0.0,11335000
2013-09-21,0.010871810763350894,11377100
2013-09-21,0.0,11525500
2013-09-22,1.5994530084535057,11270900
2013-09-22,2.3448216439772533,11289650
2013-09-22,0.3227488151658768,11319500
2013-09-22,0.0,11335000
2013-09-22,0.050872843714492307,11377100
2013-09-22,0.0,11525500
2013-09-23,0.6210840377921432,11270900
2013-09-23,1.1170084439083232,11289650
2013-09-23,0.0033175355450236967,11319500
2013-09-23,0.0,11335000
2013-09-23,0.043771304617291604,11377100
2013-09-23,0.0,11525500
2013-09-24,0.016907011437095974,11270900
2013-09-24,0.043081164914699294,11289650
2013-09-24,0.0,11319500
2013-09-24,0.0,11335000
2013-09-24,0.02964569775849602,11377100
2013-09-24,0.0,11525500
2013-09-25,0.0002486325211337643,11270900
2013-09-25,0.0,11289650
2013-09-25,0.0,11319500
2013-09-25,0.0,11335000
2013-09-25,0.03953620493750645,11377100
2013-09-25,0.0003570153516601214,11525500
2013-09-26,0.0,11270900
2013-09-26,0.0,11289650
2013-09-26,0.0,11319500
2013-09-26,0.0,11335000
2013-09-26,0.21376923871500877,11377100
2013-09-26,0.08532666904676901,11525500
2013-09-27,0.07458975634012929,11270900
2013-09-27,0.07099775977942444,11289650
2013-09-27,0.027962085308056873,11319500
2013-09-27,0.0,11335000
2013-09-27,0.18223840512343767,11377100
2013-09-27,0.052124241342377725,11525500
2013-09-28,0.0,11270900
2013-09-28,0.0,11289650
2013-09-28,0.0,11319500
2013-09-28,0.0,11335000
2013-09-28,0.11047412457390765,11377100
2013-09-28,0.0,11525500
2013-09-29,0.0,11270900
2013-09-29,0.0,11289650
2013-09-29,0.0,11319500
2013-09-29,0.0,11335000
2013-09-29,0.03419068278070447,11377100
2013-09-29,0.0,11525500
2013-09-30,0.0,11270900
2013-09-30,0.0,11289650
2013-09-30,0.0,11319500
2013-09-30,0.0,11335000
2013-09-30,0.04371965706022105,11377100
2013-09-30,0.0,11525500
2013-10-01,0.0,11270900
2013-10-01,0.0,11289650
2013-10-01,0.0,11319500
2013-10-01,0.0,11335000
2013-10-01,0.049829456569127795,11377100
2013-10-01,0.0,11525500
2013-10-02,0.0,11270900
2013-10-02,0.0,11289650
2013-10-02,0.0,11319500
2013-10-02,0.0,11335000
2013-10-02,0.04726489369886903,11377100
2013-10-02,0.0,11525500
2013-10-03,0.0,11270900
2013-10-03,0.0,11289650
2013-10-03,0.0,11319500
2013-10-03,0.0,11335000
2013-10-03,0.04541840843228272,11377100
2013-10-03,0.0,11525500
2013-10-04,0.0,11270900
2013-10-04,0.0,11289650
2013-10-04,0.0,11319500
2013-10-04,0.0,11335000
2013-10-04,0.04075090400841177,11377100
2013-10-04,0.0,11525500
2013-10-05,0.0,11270900
2013-10-05,0.0,11289650
2013-10-05,0.0,11319500
2013-10-05,0.0,11335000
2013-10-05,0.03672454030210551,11377100
2013-10-05,0.0,11525500
2013-10-06,0.0,11270900
2013-10-06,0.0,11289650
2013-10-06,0.0,11319500
2013-10-06,0.0,11335000
2013-10-06,0.032262200907855254,11377100
2013-10-06,0.0,11525500
2013-10-07,0.0,11270900
2013-10-07,0.0,11289650
2013-10-07,0.0,11319500
2013-10-07,0.0,11335000
2013-10-07,0.027158720796040314,11377100
2013-10-07,0.0,11525500
2013-10-08,0.0,11270900
2013-10-08,0.0,11289650
2013-10-08,0.0,11319500
2013-10-08,0.0,11335000
2013-10-08,0.02569691995999282,11377100
2013-10-08,0.0,11525500
2013-10-09,0.0,11270900
2013-10-09,0.0,11289650
2013-10-09,0.0,11319500
2013-10-09,0.0,11335000
2013-10-09,0.024773677326699665,11377100
2013-10-09,0.0,11525500
2013-10-10,3.022575043413545,11270900
2013-10-10,4.6571966455587885,11289650
2013-10-10,3.814569536423841,11319500
2013-10-10,0.002420135527589545,11335000
2013-10-10,0.333726566306773,11377100
2013-10-10,0.0,11525500
2013-10-11,2.5738030265442817,11270900
2013-10-11,4.035255861714872,11289650
2013-10-11,2.5695364238410594,11319500
2013-10-11,0.0,11335000
2013-10-11,0.15287359269612494,11377100
2013-10-11,0.0,11525500
2013-10-12,2.0265442818159265,11270900
2013-10-12,3.42307034057847,11289650
2013-10-12,1.794701986754967,11319500
2013-10-12,0.0,11335000
2013-10-12,0.07911676454748288,11377100
2013-10-12,0.0,11525500
2013-10-13,1.293971719176383,11270900
2013-10-13,2.5834331678932054,11289650
2013-10-13,0.9408703878902555,11319500
2013-10-13,0.0,11335000
2013-10-13,0.09563254943194932,11377100
2013-10-13,0.0,11525500
2013-10-14,1.2780947655668569,11270900
2013-10-14,2.5088139654287183,11289650
2013-10-14,0.8334910122989593,11319500
2013-10-14,0.0,11335000
2013-10-14,0.07683430359295258,11377100
2013-10-14,0.0,11525500
2013-10-15,0.932026792359216,11270900
2013-10-15,2.138798562382338,11289650
2013-10-15,0.5860927152317881,11319500
2013-10-15,0.0,11335000
2013-10-15,0.0641397173851717,11377100
2013-10-15,0.0,11525500
2013-10-16,0.6859340114115604,11270900
2013-10-16,1.7831593359575562,11289650
2013-10-16,0.41721854304635764,11319500
2013-10-16,0.0,11335000
2013-10-16,0.04805990818864925,11377100
2013-10-16,0.0,11525500
2013-10-17,0.7983130736789879,11270900
2013-10-17,1.1596782474756118,11289650
2013-10-17,0.32639545884578997,11319500
2013-10-17,0.0,11335000
2013-10-17,0.017336445002949247,11377100
2013-10-17,0.0,11525500
2013-10-18,0.32498139419498884,11270900
2013-10-18,0.6619887044326545,11289650
2013-10-18,0.11494796594134342,11319500
2013-10-18,0.0,11335000
2013-10-18,0.014002513271612853,11377100
2013-10-18,0.0,11525500
2013-10-19,0.1672041677003225,11270900
2013-10-19,0.38712989902447376,11289650
2013-10-19,0.044938505203405865,11319500
2013-10-19,0.0,11335000
2013-10-19,0.012386838663349832,11377100
2013-10-19,0.0,11525500
2013-10-20,0.052096254031257755,11270900
2013-10-20,0.19014205031661818,11289650
2013-10-20,0.011352885525070956,11319500
2013-10-20,0.0,11335000
2013-10-20,0.011463596030056677,11377100
2013-10-20,0.0,11525500
2013-10-21,0.01116348300669809,11270900
2013-10-21,0.07804210166010611,11289650
2013-10-21,0.0,11319500
2013-10-21,0.0,11335000
2013-10-21,0.010489062139358346,11377100
2013-10-21,0.0,11525500
2013-10-22,0.0012403870007442323,11270900
2013-10-22,0.04056135546808146,11289650
2013-10-22,0.0,11319500
2013-10-22,0.0,11335000
2013-10-22,0.009514528248660016,11377100
2013-10-22,0.0,11525500
2013-10-23,0.0,11270900
2013-10-23,0.026356323806263904,11289650
2013-10-23,0.0,11319500
2013-10-23,0.0,11335000
2013-10-23,0.008975970045905675,11377100
2013-10-23,0.0,11525500
2013-10-24,0.0,11270900
2013-10-24,0.01882594557590279,11289650
2013-10-24,0.0,11319500
2013-10-24,0.0,11335000
2013-10-24,0.008616931244069448,11377100
2013-10-24,0.0,11525500
2013-10-25,0.0,11270900
2013-10-25,0.011637857265103543,11289650
2013-10-25,0.0,11319500
2013-10-25,0.0,11335000
2013-10-25,0.008257892442233222,11377100
2013-10-25,0.0,11525500
2013-10-26,0.0,11270900
2013-10-26,0.007188088310799247,11289650
2013-10-26,0.0,11319500
2013-10-26,0.0,11335000
2013-10-26,0.00795014489780217,11377100
2013-10-26,0.0,11525500
2013-10-27,0.0,11270900
2013-10-27,0.00308060927605682,11289650
2013-10-27,0.0,11319500
2013-10-27,0.0,11335000
2013-10-27,0.007693688610776293,11377100
2013-10-27,0.0,11525500
2013-10-28,0.0,11270900
2013-10-28,0.001198014718466541,11289650
2013-10-28,0.005203405865657522,11319500
2013-10-28,0.0,11335000
2013-10-28,0.025414818044264355,11377100
2013-10-28,0.0,11525500
2013-10-29,2.8246092780947656,11270900
2013-10-29,6.02926578812254,11289650
2013-10-29,7.595080416272469,11319500
2013-10-29,1.4119070667957405,11335000
2013-10-29,1.093042340932988,11377100
2013-10-29,0.027103132699753608,11525500
2013-10-30,4.251054328950633,11270900
2013-10-30,8.93068629128872,11289650
2013-10-30,10.554399243140965,11319500
2013-10-30,1.9012584704743465,11335000
2013-10-30,1.6311902136280871,11377100
2013-10-30,0.008447729672650475,11525500
2013-10-31,3.466881667080129,11270900
2013-10-31,7.648810542529523,11289650
2013-10-31,9.301324503311259,11319500
2013-10-31,1.34027105517909,11335000
2013-10-31,1.0959402969763803,11377100
2013-10-31,0.0,11525500
2013-11-01,2.223269660133962,11270900
2013-11-01,5.682183809686805,11289650
2013-11-01,6.200567644276253,11319500
2013-11-01,0.3983543078412391,11335000
2013-11-01,0.10942989767394147,11377100
2013-11-01,0.0,11525500
2013-11-02,1.505581741503349,11270900
2013-11-02,4.208625705972959,11289650
2013-11-02,3.8684957426679283,11319500
2013-11-02,0.07066795740561471,11335000
2013-11-02,0.009411945733849665,11377100
2013-11-02,0.0,11525500
2013-11-03,0.7824361200694617,11270900
2013-11-03,2.6861201437617663,11289650
2013-11-03,2.025070955534532,11319500
2013-11-03,0.005808325266214908,11335000
2013-11-03,0.005077834483112354,11377100
2013-11-03,0.0,11525500
2013-11-04,0.5095509799057306,11270900
2013-11-04,2.1969878487078556,11289650
2013-11-04,1.685430463576159,11319500
2013-11-04,0.000484027105517909,11335000
2013-11-04,0.17969892031903162,11377100
2013-11-04,0.0,11525500
2013-11-05,0.42867774745720666,11270900
2013-11-05,2.0503166181755947,11289650
2013-11-05,1.4976348155156103,11319500
2013-11-05,0.0,11335000
2013-11-05,0.0311337932449414,11377100
2013-11-05,0.0,11525500
2013-11-06,0.2686678243612007,11270900
2013-11-06,1.6404244395002567,11289650
2013-11-06,1.1177861873226111,11319500
2013-11-06,0.0,11335000
2013-11-06,0.004385402508142487,11377100
2013-11-06,0.0,11525500
2013-11-07,0.17390225750434135,11270900
2013-11-07,1.2784528495635803,11289650
